from,to,region
9623979,9623979,р-н Черемшанский|Республика Татарстан
9623980,9624099,р-н Черемшанский|Республика Татарстан
9624100,9624100,р-н Черемшанский|Республика Татарстан
9624101,9624282,р-н Черемшанский|Республика Татарстан
9624283,9624283,р-н Черемшанский|Республика Татарстан
9624284,9624515,р-н Черемшанский|Республика Татарстан
9624516,9624516,р-н Черемшанский|Республика Татарстан
9624517,9624694,р-н Черемшанский|Республика Татарстан
9624695,9624695,р-н Черемшанский|Республика Татарстан
9624696,9625840,р-н Черемшанский|Республика Татарстан
9625841,9625841,р-н Черемшанский|Республика Татарстан
9625842,9626598,р-н Черемшанский|Республика Татарстан
9626599,9626599,р-н Черемшанский|Республика Татарстан
9626600,9627214,р-н Черемшанский|Республика Татарстан
9627215,9627215,р-н Черемшанский|Республика Татарстан
9627216,9627237,р-н Черемшанский|Республика Татарстан
