from,to,region
3018313,3018314,р-н Мытищинский|Московская обл.
3018316,3018318,р-н Мытищинский|Московская обл.
3018320,3018325,р-н Мытищинский|Московская обл.
3018329,3018329,р-н Мытищинский|Московская обл.
3018331,3018332,р-н Мытищинский|Московская обл.
3018333,3018334,г.о. Долгопрудный|Московская обл.
3018335,3018335,р-н Мытищинский|Московская обл.
3018337,3018337,р-н Мытищинский|Московская обл.
3018338,3018340,г.о. Долгопрудный|Московская обл.
3018341,3018343,р-н Мытищинский|Московская обл.
3018346,3018347,р-н Мытищинский|Московская обл.
3018349,3018351,р-н Мытищинский|Московская обл.
3018354,3018356,р-н Мытищинский|Московская обл.
3018360,3018360,р-н Мытищинский|Московская обл.
3018364,3018364,р-н Мытищинский|Московская обл.
3018366,3018367,р-н Мытищинский|Московская обл.
3018369,3018371,р-н Мытищинский|Московская обл.
3018373,3018376,р-н Мытищинский|Московская обл.
3018378,3018381,р-н Мытищинский|Московская обл.
3018382,3018384,г.о. Долгопрудный|Московская обл.
3018385,3018385,р-н Мытищинский|Московская обл.
3018389,3018389,р-н Мытищинский|Московская обл.
3018391,3018393,р-н Мытищинский|Московская обл.
3018397,3018397,р-н Мытищинский|Московская обл.
3018400,3018401,р-н Мытищинский|Московская обл.
3018403,3018403,р-н Мытищинский|Московская обл.
3018407,3018417,р-н Мытищинский|Московская обл.
3018419,3018426,р-н Мытищинский|Московская обл.
3018428,3018428,р-н Мытищинский|Московская обл.
3018430,3018430,р-н Мытищинский|Московская обл.
3018432,3018434,р-н Мытищинский|Московская обл.
3018436,3018601,р-н Мытищинский|Московская обл.
3018603,3018604,р-н Мытищинский|Московская обл.
3018606,3018608,р-н Мытищинский|Московская обл.
3018612,3018612,р-н Мытищинский|Московская обл.
3018627,3018627,р-н Мытищинский|Московская обл.
3018631,3018631,р-н Мытищинский|Московская обл.
3018634,3018641,р-н Мытищинский|Московская обл.
3018643,3018659,р-н Мытищинский|Московская обл.
3018661,3018661,р-н Мытищинский|Московская обл.
3018664,3018899,р-н Мытищинский|Московская обл.
3018900,3018999,р-н Мытищинский|Московская обл.
3019000,3019299,р-н Мытищинский|Московская обл.
3019600,3019899,р-н Мытищинский|Московская обл.
3019900,3019999,р-н Мытищинский|Московская обл.
3020000,3020006,р-н Люберецкий|Московская обл.
3020008,3020010,р-н Люберецкий|Московская обл.
3020012,3020013,р-н Люберецкий|Московская обл.
3020015,3020028,р-н Люберецкий|Московская обл.
3020030,3020030,р-н Люберецкий|Московская обл.
3020032,3020034,р-н Люберецкий|Московская обл.
