from,to,region
2649399,2649399,г. Уфа|Республика Башкортостан
2649400,2649408,г. Уфа|Республика Башкортостан
2649409,2649411,г. Уфа|Республика Башкортостан
2649412,2649422,г. Уфа|Республика Башкортостан
2649423,2649427,г. Уфа|Республика Башкортостан
2649428,2649437,г. Уфа|Республика Башкортостан
2649438,2649438,г. Уфа|Республика Башкортостан
2649439,2649439,г. Уфа|Республика Башкортостан
2649440,2649443,г. Уфа|Республика Башкортостан
2649444,2649445,г. Уфа|Республика Башкортостан
2649446,2649446,г. Уфа|Республика Башкортостан
2649447,2649487,г. Уфа|Республика Башкортостан
2649488,2649491,г. Уфа|Республика Башкортостан
2649492,2649498,г. Уфа|Республика Башкортостан
2649499,2649500,г. Уфа|Республика Башкортостан
2649501,2649515,г. Уфа|Республика Башкортостан
2649516,2649516,г. Уфа|Республика Башкортостан
2649517,2649517,г. Уфа|Республика Башкортостан
2649518,2649523,г. Уфа|Республика Башкортостан
2649524,2649529,г. Уфа|Республика Башкортостан
2649530,2649530,г. Уфа|Республика Башкортостан
2649531,2649534,г. Уфа|Республика Башкортостан
2649535,2649540,г. Уфа|Республика Башкортостан
2649541,2649549,г. Уфа|Республика Башкортостан
2649550,2649555,г. Уфа|Республика Башкортостан
2649556,2649559,г. Уфа|Республика Башкортостан
2649560,2649560,г. Уфа|Республика Башкортостан
2649561,2649566,г. Уфа|Республика Башкортостан
2649567,2649567,г. Уфа|Республика Башкортостан
2649568,2649568,г. Уфа|Республика Башкортостан
2649569,2649571,г. Уфа|Республика Башкортостан
2649572,2649573,г. Уфа|Республика Башкортостан
2649574,2649574,г. Уфа|Республика Башкортостан
2649575,2649575,г. Уфа|Республика Башкортостан
2649576,2649576,г. Уфа|Республика Башкортостан
2649577,2659999,г. Уфа|Республика Башкортостан
2660000,2669999,г. Уфа|Республика Башкортостан
2670000,2673359,г. Уфа|Республика Башкортостан
2673360,2673360,г. Уфа|Республика Башкортостан
2673361,2679679,г. Уфа|Республика Башкортостан
2679680,2679680,г. Уфа|Республика Башкортостан
2679681,2679999,г. Уфа|Республика Башкортостан
2680000,2689999,г. Уфа|Республика Башкортостан
2690000,2694999,г. Уфа|Республика Башкортостан
2695000,2695999,г. Уфа|Республика Башкортостан
2696100,2696599,г. Уфа|Республика Башкортостан
2696600,2696899,г. Уфа|Республика Башкортостан
2696900,2696959,г. Уфа|Республика Башкортостан
2696960,2696969,г. Уфа|Республика Башкортостан
2696970,2696999,г. Уфа|Республика Башкортостан
2697000,2697799,г. Уфа|Республика Башкортостан
2697800,2697999,г. Уфа|Республика Башкортостан
2698000,2698699,г. Уфа|Республика Башкортостан
2698700,2698999,г. Уфа|Республика Башкортостан
2699000,2700074,г. Уфа|Республика Башкортостан
2700075,2700075,р-н Уфимский|Республика Башкортостан
2700076,2700726,г. Уфа|Республика Башкортостан
2700727,2700727,р-н Уфимский|Республика Башкортостан
