from,to,region
8021509,8021509,Челябинская обл.
8021510,8021524,Челябинская обл.
8021525,8021525,Челябинская обл.
8021526,8021624,Челябинская обл.
8021625,8021625,Челябинская обл.
8021626,8021696,Челябинская обл.
8021697,8021697,Челябинская обл.
8021698,8021902,Челябинская обл.
8021903,8021903,Челябинская обл.
8021904,8021996,Челябинская обл.
8021997,8021997,Челябинская обл.
8021998,8022009,Челябинская обл.
8022010,8022010,Челябинская обл.
8022011,8022021,Челябинская обл.
8022022,8022022,Челябинская обл.
8022023,8022096,Челябинская обл.
8022097,8022097,Челябинская обл.
8022098,8022102,Челябинская обл.
8022103,8022103,Челябинская обл.
8022104,8022196,Челябинская обл.
8022197,8022197,Челябинская обл.
8022198,8022296,Челябинская обл.
8022297,8022297,Челябинская обл.
8022298,8022302,Челябинская обл.
8022303,8022303,Челябинская обл.
8022304,8022896,Челябинская обл.
8022897,8022897,Челябинская обл.
8022898,8023015,Челябинская обл.
8023016,8023016,Челябинская обл.
8023017,8023096,Челябинская обл.
8023097,8023097,Челябинская обл.
8023098,8023244,Челябинская обл.
8023245,8023245,Челябинская обл.
8023246,8024019,Челябинская обл.
8024020,8024020,Челябинская обл.
8024021,8024202,Челябинская обл.
8024203,8024203,Челябинская обл.
8024204,8024206,Челябинская обл.
8024207,8024207,Челябинская обл.
8024208,8024215,Челябинская обл.
8024216,8024216,Челябинская обл.
8024217,8024220,Челябинская обл.
8024221,8024221,Челябинская обл.
8024222,8024544,Челябинская обл.
8024545,8024545,Челябинская обл.
8024546,8024565,Челябинская обл.
8024566,8024568,Челябинская обл.
8024569,8025015,Челябинская обл.
8025016,8025016,Челябинская обл.
8025017,8025079,Челябинская обл.
8025080,8025080,Челябинская обл.
8025081,8025556,Челябинская обл.
8025557,8025557,Челябинская обл.
8025558,8027015,Челябинская обл.
8027016,8027016,Челябинская обл.
8027017,8027170,Челябинская обл.
8027171,8027171,Челябинская обл.
8027172,8027355,Челябинская обл.
8027356,8027356,Челябинская обл.
8027357,8027438,Челябинская обл.
8027439,8027439,Челябинская обл.
8027440,8027483,Челябинская обл.
8027484,8027484,Челябинская обл.
8027485,8027721,Челябинская обл.
8027722,8027722,Челябинская обл.
8027723,8028015,Челябинская обл.
8028016,8028016,Челябинская обл.
8028017,8028019,Челябинская обл.
8028020,8028020,Челябинская обл.
8028021,8028026,Челябинская обл.
8028027,8028027,Челябинская обл.
8028028,8028220,Челябинская обл.
8028221,8028221,Челябинская обл.
8028222,8028786,Челябинская обл.
8028787,8028787,Челябинская обл.
8028788,8029189,Челябинская обл.
8029190,8029190,Челябинская обл.
8029191,8030001,Челябинская обл.
8030002,8030002,Челябинская обл.
8030003,8030030,Челябинская обл.
8030031,8030031,Челябинская обл.
8030032,8030086,Челябинская обл.
8030087,8030087,Челябинская обл.
8030088,8030129,Челябинская обл.
8030130,8030130,Челябинская обл.
8030131,8030132,Челябинская обл.
8030133,8030134,Челябинская обл.
8030135,8030135,Челябинская обл.
8030136,8030136,Челябинская обл.
8030137,8030137,Челябинская обл.
8030138,8030138,Челябинская обл.
8030139,8030144,Челябинская обл.
8030145,8030145,Челябинская обл.
8030146,8030150,Челябинская обл.
8030151,8030151,Челябинская обл.
8030152,8030160,Челябинская обл.
8030161,8030162,Челябинская обл.
8030163,8030185,Челябинская обл.
8030186,8030186,Челябинская обл.
8030187,8030189,Челябинская обл.
8030190,8030191,Челябинская обл.
8030192,8030198,Челябинская обл.
8030199,8030199,Челябинская обл.
8030200,8030211,Челябинская обл.
8030212,8030213,Челябинская обл.
8030214,8030215,Челябинская обл.
8030216,8030216,Челябинская обл.
8030217,8030217,Челябинская обл.
8030218,8030219,Челябинская обл.
8030220,8030227,Челябинская обл.
8030228,8030228,Челябинская обл.
8030229,8030239,Челябинская обл.
8030240,8030240,Челябинская обл.
8030241,8030258,Челябинская обл.
8030259,8030259,Челябинская обл.
8030260,8030261,Челябинская обл.
8030262,8030262,Челябинская обл.
8030263,8030270,Челябинская обл.
8030271,8030273,Челябинская обл.
8030274,8030274,Челябинская обл.
8030275,8030275,Челябинская обл.
8030276,8030276,Челябинская обл.
8030277,8030277,Челябинская обл.
8030278,8030282,Челябинская обл.
8030283,8030284,Челябинская обл.
8030285,8030288,Челябинская обл.
8030289,8030291,Челябинская обл.
8030292,8030292,Челябинская обл.
8030293,8030297,Челябинская обл.
8030298,8030299,Челябинская обл.
8030300,8030301,Челябинская обл.
8030302,8030313,Челябинская обл.
8030314,8030314,Челябинская обл.
8030315,8030318,Челябинская обл.
8030319,8030319,Челябинская обл.
8030320,8030321,Челябинская обл.
8030322,8030322,Челябинская обл.
8030323,8030325,Челябинская обл.
8030326,8030327,Челябинская обл.
8030328,8030328,Челябинская обл.
8030329,8030329,Челябинская обл.
8030330,8030344,Челябинская обл.
8030345,8030345,Челябинская обл.
8030346,8030347,Челябинская обл.
8030348,8030349,Челябинская обл.
8030350,8030371,Челябинская обл.
8030372,8030372,Челябинская обл.
8030373,8030374,Челябинская обл.
8030375,8030376,Челябинская обл.
8030377,8030378,Челябинская обл.
8030379,8030379,Челябинская обл.
8030380,8030386,Челябинская обл.
8030387,8030387,Челябинская обл.
8030388,8030393,Челябинская обл.
8030394,8030394,Челябинская обл.
8030395,8030403,Челябинская обл.
8030404,8030406,Челябинская обл.
8030407,8030415,Челябинская обл.
8030416,8030416,Челябинская обл.
8030417,8030619,Челябинская обл.
8030620,8030620,Челябинская обл.
8030621,8030633,Челябинская обл.
8030634,8030634,Челябинская обл.
8030635,8030723,Челябинская обл.
8030724,8030724,Челябинская обл.
8030725,8030756,Челябинская обл.
8030757,8030757,Челябинская обл.
8030758,8031199,Челябинская обл.
8031200,8031200,Челябинская обл.
8031201,8031502,Челябинская обл.
8031503,8031503,Челябинская обл.
