from,to,region
2145850,2145850,г. Екатеринбург|Свердловская обл.
2145851,2145852,г. Екатеринбург|Свердловская обл.
2145853,2145855,г. Екатеринбург|Свердловская обл.
2145856,2145856,г. Екатеринбург|Свердловская обл.
2145857,2145859,город Екатеринбург|Свердловская обл.
2145860,2145860,г. Екатеринбург|Свердловская обл.
2145861,2145861,город Екатеринбург|Свердловская обл.
2145862,2145862,г. Екатеринбург|Свердловская обл.
2145863,2145865,г. Екатеринбург|Свердловская обл.
2145866,2145867,г. Екатеринбург|Свердловская обл.
2145868,2145868,г. Екатеринбург|Свердловская обл.
2145869,2145870,г. Екатеринбург|Свердловская обл.
2145871,2145871,г. Екатеринбург|Свердловская обл.
2145872,2145873,г. Екатеринбург|Свердловская обл.
2145874,2145874,г. Екатеринбург|Свердловская обл.
2145875,2145875,г. Екатеринбург|Свердловская обл.
2145876,2145880,город Екатеринбург|Свердловская обл.
2145881,2145881,г. Екатеринбург|Свердловская обл.
2145882,2145882,город Екатеринбург|Свердловская обл.
2145883,2145883,г. Екатеринбург|Свердловская обл.
2145884,2145884,город Екатеринбург|Свердловская обл.
2145885,2145885,г. Екатеринбург|Свердловская обл.
2145886,2145886,г. Екатеринбург|Свердловская обл.
2145887,2145887,г. Екатеринбург|Свердловская обл.
2145888,2145888,г. Екатеринбург|Свердловская обл.
2145889,2145889,г. Екатеринбург|Свердловская обл.
2145890,2145890,г. Екатеринбург|Свердловская обл.
2145891,2145892,г. Екатеринбург|Свердловская обл.
2145893,2145893,г. Екатеринбург|Свердловская обл.
2145894,2145894,г. Екатеринбург|Свердловская обл.
2145895,2145900,г. Екатеринбург|Свердловская обл.
2145901,2145903,г. Екатеринбург|Свердловская обл.
2145904,2145913,г. Екатеринбург|Свердловская обл.
2145914,2145914,г. Екатеринбург|Свердловская обл.
2145915,2145916,г. Екатеринбург|Свердловская обл.
2145917,2145917,г. Екатеринбург|Свердловская обл.
2145918,2145921,г. Екатеринбург|Свердловская обл.
2145922,2145926,г. Екатеринбург|Свердловская обл.
2145927,2145943,г. Екатеринбург|Свердловская обл.
2145944,2145944,г. Екатеринбург|Свердловская обл.
2145945,2145949,г. Екатеринбург|Свердловская обл.
2145950,2145950,г. Екатеринбург|Свердловская обл.
2145951,2145951,г. Екатеринбург|Свердловская обл.
2145952,2145952,г. Екатеринбург|Свердловская обл.
2145953,2145954,г. Екатеринбург|Свердловская обл.
2145955,2145955,г. Екатеринбург|Свердловская обл.
2145956,2145958,город Екатеринбург|Свердловская обл.
2145959,2145959,г. Екатеринбург|Свердловская обл.
2145960,2145962,г. Екатеринбург|Свердловская обл.
2145963,2145963,г. Екатеринбург|Свердловская обл.
2145964,2145964,г. Екатеринбург|Свердловская обл.
2145965,2145965,г. Екатеринбург|Свердловская обл.
2145966,2145966,г. Екатеринбург|Свердловская обл.
2145967,2145972,г. Екатеринбург|Свердловская обл.
2145973,2145973,г. Екатеринбург|Свердловская обл.
2145974,2145974,г. Екатеринбург|Свердловская обл.
2145975,2145979,г. Екатеринбург|Свердловская обл.
2145980,2145980,г. Екатеринбург|Свердловская обл.
